X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
3.005615892,0.906593043,-1.358767163,0.583172536,0.312541596,-0.52379108,-2.229175138,0.862526841,1.765584713,-0.901664686,1.219847335,-0.040568848,0.019460695,0.351487626,2.859099272,0.106743654,0.100549103,-2.39832795,1.433013451,0.441703161,2.74525361,-0.495018591,3.125616966,-1.900809423,0.758472361,-1.033900227,0.549393396,-0.4153669,2.303137002,0.075923275,2.044427679,-0.995780693,-1.761191828,-0.84675716,1.310343111,-1.074133887,-0.743086972,-1.953158638,3.150646157,-0.665059691,2.681767242,1.089175877,-1.796450924,-1.476953027,0.404868906,-0.528847392,-0.098735198,1.467671998,0.569059882,-0.837276834,0.104849738,-0.081376538,-1.104695023,-1.35743881,1.979143476,0.711906243,1.048890737,3.072024178,1.244427858,0.629571739,3.096430933,1.113395115,-2.141714494,0.683222012,-1.392727707,0.324257183,2.105974859,0.817966452,2.075602585,0.771178925,1.025833544,3.362371903,-1.084124618,2.604235033,1.905821921,-0.064270863,-1.092321123,-1.387264746,-1.035487549,3.039210711,-2.487057465,-0.500522753,-0.687172907,1.411118335,-0.201666739,1.070813801,0.123043686,0.855437526,-0.721745543,1.629024412,0.59700087,0.614522938,-0.146839881,2.210476535,-0.278818674,1.27982891,0.937018064,0.944461891,0.69433965,2.483992579
1.608636461,2.462735339,-2.410265183,2.932186507,0.887998031,-1.170633835,0.135847367,-1.173000469,0.100994147,0.796988078,-0.372736316,0.009441908,1.801047299,1.718925411,-0.21329959,0.627441409,-0.974011014,3.019211814,0.137953934,-0.068019722,-1.885338852,0.204138234,-0.365793515,2.211364213,0.226149904,1.584015729,-1.607994767,1.109332387,-1.157126195,2.861016793,0.759090603,-0.659086566,1.606638968,0.778879525,2.727842686,-0.171519766,2.56919337,2.275904309,-0.626765557,0.743749885,-1.631472075,0.661150209,1.906378247,2.265397264,0.509556399,0.322319609,0.657661256,-0.82008809,-2.829568984,2.599731401,2.13607173,-1.86915356,0.991949203,-0.916971811,5.360862771,-0.267171113,0.408585145,1.671454923,1.812842311,-0.452953398,0.468886039,0.35879871,-0.848729664,3.953023132,1.309621059,2.283755021,1.738900756,4.569119514,0.638545939,0.815624812,4.756867786,2.774010978,-0.06789268,3.824413713,2.596758693,1.790578521,-1.017747648,2.092555637,-2.568129149,1.405016502,-1.3570996,-1.534974468,2.646308865,1.946107557,4.21836304,0.798503401,-1.285400309,2.523825277,-1.564374966,0.48707038,3.252779034,0.965674529,1.616650052,2.926272563,-2.99134682,-0.49380768,-0.360446657,-0.482239366,-1.392356689,-0.154635815
3.955972595,-0.408717079,-2.849173155,-1.376255345,1.864850563,-1.212552321,0.723466353,1.880440396,1.700457719,-1.538497238,-1.798303716,0.95961487,3.198382331,4.265923167,-0.569532041,2.703947663,-1.476804929,-1.413290875,0.155750063,-0.47209662,-1.128465739,3.861251398,3.011667158,5.856359899,-1.338799385,-0.951722824,0.519798512,0.519051966,3.294448312,-2.058230388,1.251770411,2.513966118,-1.050436513,-0.581420407,0.931170166,0.147520996,2.845963381,-0.288219607,-0.602062162,1.58654452,-0.023925319,0.477451686,-0.928084617,1.561482986,0.353621293,3.171014627,1.313142082,-0.42438436,1.156588801,1.683289958,2.209364635,-2.021319642,-0.011626943,-2.436659402,-2.36444531,0.428333967,-0.711217932,0.985407918,1.21408655,0.344724443,1.735056229,0.778441082,-1.616788254,0.406380097,-0.18407446,-2.283787237,1.584463368,1.144496062,0.975557757,4.143102953,-1.522756049,1.1453733,2.44195767,3.436651557,2.526563275,-3.548994188,0.933713894,2.480566227,0.359383139,1.15772081,0.052651877,0.811359176,1.362924282,2.297213556,-1.469422699,-1.611869389,-1.759445395,-1.333011966,3.640894016,2.567450911,-0.481577719,0.975837225,1.084536725,-2.679260396,1.209888022,3.302219567,-1.928445411,0.658853549,0.741301284,0.72921978
0.52953654,-1.052487018,4.268064605,-1.21843428,2.926545754,-0.635479235,-1.110407187,0.217939966,-2.261720702,2.580373355,2.047706403,3.066242092,1.057174029,-0.963438915,-0.333328824,-2.408234564,-0.613192859,0.077135022,-3.297498912,-1.767292639,1.809899763,3.004797166,2.386432524,3.321305388,-1.314999504,1.987806681,-0.237075462,-1.117413163,1.170424787,-0.625640163,-0.645087034,-1.386953164,-0.459121137,-2.005430794,1.278526911,3.299450882,-0.408756616,-1.246576483,0.939853331,-0.349705706,0.138547403,-2.680016179,-0.958221154,1.343320794,-0.98324117,-2.190354772,-0.807279878,-0.122254334,0.06943921,1.206391179,-0.03573432,0.776424323,-0.614382085,1.689460711,0.683974557,0.947291848,1.226029395,3.618893935,1.383844509,1.575849413,-0.277136471,-2.294838226,1.179152545,1.206386609,-0.324101069,0.761072282,2.078185014,-0.96783144,2.898188372,1.227085189,2.095460513,-1.171005675,-0.447501404,1.459259618,1.797099975,2.597662443,1.225363248,-1.770180171,-1.156212589,0.37967572,-0.499541117,0.916012379,0.141832109,0.777114729,-1.608766845,0.79311834,-0.561173435,-0.028397339,2.502427223,1.143725516,-1.551796591,-1.309397436,1.415797043,0.532237043,-0.164503936,-1.124107716,-0.904340891,1.807304589,0.721783272,-0.388152366
0.31667945,-1.305324859,0.960254817,4.408193133,-0.033334868,-0.799980194,0.686873446,-0.390064412,-3.269792071,2.521487143,1.445321902,-2.759733089,-0.154494258,0.704708655,-0.291838573,0.961684889,1.972896629,-0.276442824,0.628936343,-1.161812383,0.480639588,-0.399976905,1.909806698,1.785462179,-4.566568524,2.748884015,-0.022488782,-0.270921172,1.580718907,1.448340425,-2.782575826,0.240657086,2.083858563,-0.597029063,2.157402632,1.524823019,-2.366993766,-1.025326706,-2.353927982,-0.203333976,0.654276327,0.488493606,0.468698414,2.483384223,-0.889501542,-0.2585927,1.988777258,-1.454964428,4.414041862,1.339016043,-2.042661252,-1.609163943,-0.843002249,-3.031581579,-1.273666182,1.068104046,3.833796094,-0.907675662,-0.822602575,-1.696305888,-2.042709428,1.885232783,0.896234746,0.395787789,-2.980645975,1.096011561,2.262925895,2.071620773,1.108809567,1.011543671,2.696943933,-0.326718139,0.877581684,-0.652184626,1.954911964,-0.700206882,-0.221646549,4.551316484,-1.391508971,-1.611211213,1.471972961,3.648607337,0.702004693,1.549496566,1.390545616,-0.467572555,0.382714551,0.464285129,0.049236011,2.27734518,0.951834794,-2.490021201,2.5652032,-2.424683906,-2.422485916,0.646440491,0.175298445,3.578648597,1.650574035,-2.493359389
-1.320441764,-0.309594148,0.44185866,-0.138267557,1.091326006,0.304990914,-1.131664676,1.153037395,-1.244039314,-1.553720822,-1.786890871,3.712506725,-1.628922247,2.659032137,0.177214635,-2.707282863,-3.342745883,1.0845335,-3.172965322,-0.784516286,0.630440659,0.697283971,-0.041647623,2.542977565,1.200100175,2.229802705,0.535513917,2.846361822,-1.054157476,2.697938381,2.282769696,-1.186909873,-0.672587696,-2.372734303,-1.459748445,-0.81298188,-1.476381797,-0.740030488,-2.287843384,1.164475548,0.698849543,2.366754581,1.487003359,0.248554268,0.10441962,-1.318750004,0.4116001,1.370070271,-0.699272181,1.925347394,1.93263633,2.761362775,1.187436913,-1.778874689,-1.356885606,1.202387416,2.423937549,1.494643405,0.054346344,0.559102178,0.234760534,1.405830389,2.256711811,-0.196942794,-0.267548508,1.321648956,1.2160544,1.787137897,-1.73912514,1.852676479,-0.392865817,4.250116452,0.323610602,4.227012415,0.361807768,0.084083908,3.828959466,1.35266653,3.026043572,3.592207753,1.244880031,-0.737369927,-0.64997573,1.961387541,0.109899068,3.409468553,-2.031591311,2.312514098,3.622300928,-0.007471284,1.032287852,2.240539926,3.1899031,-0.743146935,1.440782857,4.909571823,-0.806075977,0.246222373,-0.72221108,2.965713762
-1.579260808,0.35999561,3.091576217,-2.005550817,1.734771339,0.521321347,-1.441781518,-0.967593105,-0.04867816,3.598689233,-1.232815787,4.440969385,-0.339640239,-1.993104622,0.434406748,2.768446527,-1.181130687,1.469496151,0.711739461,2.196247116,2.226727847,3.229232307,-1.797438604,-2.246377366,0.881792761,-1.999735552,0.140870138,0.391138331,1.575315299,5.36632012,0.15692681,1.494166682,0.0821878,2.723032133,0.920678686,1.759961336,0.188230491,2.872838154,1.234328921,-1.931798893,2.957148205,0.543648676,-1.286293107,-0.207286447,2.691504846,0.915247022,3.860618146,1.096671502,1.28822558,-2.660484793,-1.37241672,-2.199324211,3.317379004,-0.882051214,-1.458318196,2.826278034,-0.203669348,3.376272034,2.119543975,0.623006643,-1.082782874,-0.393077795,1.239910735,-0.853226805,-1.325728467,1.155954445,3.384452327,-1.494389707,-0.764854388,2.363283261,1.680890083,-0.259506698,0.620972151,0.189022214,0.566199582,0.4869563,0.271865965,-1.45189704,-0.719879062,0.171046767,1.543729457,2.325820247,-0.620502149,-0.02812637,-0.926222952,0.339056692,0.507378497,5.385366686,2.055921607,1.25836775,1.259939432,2.103617775,0.228451911,-0.814915119,1.533401607,0.063001283,2.753769078,0.033875489,-1.187942605,0.904466612
0.478292979,1.73898563,0.602708307,2.491427848,-1.112845884,1.096490368,1.623905142,-1.862986517,-1.158806235,1.375435784,-1.557231088,-0.015986986,-0.413712528,-0.075805259,3.996495046,0.765653803,-1.856484112,3.556137634,1.125966618,1.764749249,-0.157900774,-2.176983639,0.436861716,1.309877653,1.391643539,-0.439368722,-1.656331958,2.298748968,3.366716567,0.851370805,0.151952778,0.853370874,1.525778678,0.141114765,-2.031655108,1.767344674,-1.361490875,0.953078783,2.689502798,2.969011132,-0.98742634,1.286680925,-1.38914523,2.367901441,1.981098539,0.310803028,1.378140146,3.12813808,-0.068770541,0.241638712,1.399417381,-0.485915359,1.229993056,1.370084577,2.164430304,3.77491554,3.559658452,1.517479364,1.887866625,1.62315685,-1.604418782,-1.104400044,1.664621529,0.745900893,-0.119645455,-0.857904419,0.988404661,-4.355724614,-0.470985188,1.437489514,-0.51759878,2.966213917,3.739891572,2.334686604,1.753305928,2.058419173,-1.84069323,0.967948919,-0.692545619,1.832626077,0.300313715,-3.156713692,1.119654559,3.459434806,-1.241449522,1.505465508,-1.374357065,-0.080134041,-0.902153188,0.15520419,2.727471391,0.670385771,1.846094775,2.027843332,-0.230281822,-1.995094005,-2.289764231,2.578955997,3.180320345,2.247792687
0.57505815,0.917413751,0.81631083,0.00736237,0.689643726,1.673509817,-5.279028643,2.127268481,1.585686633,0.295480196,0.461406672,-0.185535552,2.833122293,4.490154321,-0.872889651,1.322145389,-2.99389576,-3.408116265,0.165486818,1.146950832,-0.025287458,1.189432357,2.001808857,-1.198260154,0.661535229,1.387614003,-0.139470909,-1.764309369,0.264381097,0.093612032,1.225555149,1.08747559,0.783544949,-1.226650829,3.07323984,0.782895722,0.257328321,-0.639692603,1.199531655,1.670718037,-1.704367489,-0.92701242,-0.922588223,-1.346962775,0.570626762,-0.972223086,-0.191617329,2.478499913,-1.28071295,2.985044162,3.658772435,-1.638239497,1.336182763,0.122898148,-2.018639407,-0.562546527,2.584622857,2.455417864,-0.918988219,1.553567281,2.29948334,-2.634125067,-3.481037836,2.969470272,2.544251912,-1.153383812,-0.189216787,-1.252745752,2.112653059,1.247970049,-0.013039773,2.471184459,3.566015473,1.93839948,4.408671691,-2.520588164,-2.017969574,-0.43448949,-1.093495781,1.04097326,-0.222545138,-2.752126815,0.557463554,0.317115129,0.386978873,1.057369231,-0.5751351,3.146383834,2.312441061,0.141117441,0.75484114,-2.409735264,1.890656105,0.14995443,-4.497492177,-2.725163753,1.392608984,1.213916738,-1.317209472,1.424484971
-1.740814646,-1.931506176,-0.587565505,2.185127313,-0.482005095,-1.523300222,-2.044540257,1.218443809,0.721520333,-0.27220254,1.783035164,1.37676271,-2.018795641,1.360130099,-0.302331444,2.517672365,1.120436929,-1.356189341,0.736149879,-1.630125575,-0.784785106,1.235502408,-0.512735483,3.111716302,-0.66757181,2.780329205,1.11808417,0.130874929,0.442852087,0.865418587,-1.76849768,-0.547045434,-0.815108656,2.701638434,-0.711219099,1.078480781,-0.53121378,-2.268742724,2.652034147,3.255867827,-1.893976796,3.632041133,-0.6734702,-1.228174469,0.648100349,0.026468035,-0.323430731,-0.779581036,0.682602674,-2.779646837,2.544775378,-0.567094839,2.935453894,0.371144609,-0.107603034,1.776723894,1.231100571,-0.767980556,-1.343342449,0.988084255,0.289031116,4.285266302,2.416483027,0.030467289,3.767175825,-1.472360771,-0.27516161,0.306915711,-0.582213937,0.057145278,1.889163531,2.971674521,1.174076834,0.250693368,2.93369272,-0.978196898,0.834111266,2.457113136,-0.260346091,0.547900446,1.066078857,0.050043838,2.077810435,-1.011531488,0.999872684,3.584765865,1.609747771,-0.562525892,3.332538081,3.096694372,-1.072648968,2.636873582,0.681453533,-0.912308998,-0.900723299,0.694638903,-0.197404959,2.933426867,-1.098595017,-0.153451025
1.432682221,-1.390884619,1.469813244,-1.895556334,-0.423330173,0.044607763,-1.093478892,-3.262326562,1.193083124,-1.926559221,0.540029693,-1.206885227,1.002571979,1.938710488,1.506473864,-2.416875674,1.416584691,0.489647925,-0.644695255,-0.134719201,2.504493808,-1.88365095,-0.695742537,1.882473196,1.071594363,-0.714501313,3.279077946,0.199452588,2.857169848,-0.885701244,-0.57610039,-2.951026069,1.410540586,-0.352233586,-3.236470565,-0.097208881,0.422545617,-0.867200389,-0.531284864,2.578916399,1.312270454,-0.333832802,0.476654864,0.1756063,1.515640464,0.961519718,0.193679849,0.682454615,2.275563781,2.281705813,-2.705511353,3.526171003,0.571398734,-0.915058078,-0.675418368,-0.858946865,2.4738361,-0.539482948,4.710719586,0.601752144,1.799092801,2.493413848,-0.112464693,-3.016042073,-1.01509464,0.561325215,0.861317092,-1.489632446,-0.169617487,1.273316831,4.740669985,2.329124012,2.906846613,3.812455897,1.045603452,0.176614043,-1.673129955,-0.477364087,-2.005652268,1.137307335,-0.123370646,1.522969926,0.787605006,0.140162077,3.023988944,3.153041572,-0.187961109,3.705968847,-2.664513821,-0.368121999,1.299426857,3.129590767,2.838832584,-0.6150242,-2.432529841,3.718795225,1.204872574,0.327807062,-1.441555451,0.012090915
-0.593738778,2.108555206,1.624432106,-0.919101898,2.941058057,0.777963926,-1.618768447,0.450861638,-0.521150278,1.244123792,1.463774031,2.986576327,-0.288707684,-1.382227446,-1.297824997,2.7342709,0.589254221,0.718764072,-2.481198998,1.786094887,1.144981389,-2.45464815,-1.786032283,0.329233087,1.905141841,-0.224563512,-1.9522957,1.449512206,0.239018498,2.076009432,-0.98701166,0.70703671,0.422464578,-1.160494873,1.099475553,-0.134514143,2.220837467,2.451890507,-1.946296256,2.587778556,-1.160233383,2.296237845,-0.595539153,0.21410602,1.174434603,3.652178318,0.051820228,-2.073573283,2.18688713,3.107429289,1.613209262,1.12333633,-0.261633737,1.087173825,0.524260855,0.943245254,-0.258844087,0.771104044,4.162845374,0.409619103,1.229412898,-1.425079013,2.268908603,-0.753114843,-0.997340739,-1.166349206,0.486352663,-1.499307191,-0.764016127,0.946846503,-0.92340674,-2.122409829,2.695207205,-1.087146797,-0.380852574,-1.24182968,-0.973661567,2.493706615,0.89573906,2.005031887,-1.791226195,-3.723953296,1.110193268,-0.72979848,-4.438178902,-0.70582354,-4.295195269,0.898928951,2.150698329,1.856449812,-1.03663463,-3.582728977,0.93215502,-0.294257613,3.010534514,-2.349999745,0.395138266,-3.427328041,4.230714304,-2.114135462
0.30309978,-0.916669778,-0.567723777,1.123824698,0.475258265,0.749487771,-0.537560097,0.105930896,-3.090834534,-1.548328743,1.439425937,-0.007993767,-0.337283132,-0.951696544,-0.874828867,-3.664316522,1.521198866,-1.152276258,3.31431888,-0.451330167,-2.269083555,-1.328931687,0.975463196,2.785035616,0.186355232,2.198336103,2.425832091,0.925770061,2.697761333,-0.85633425,4.059393144,1.652921586,-0.276803313,-2.685195862,3.013644805,0.478197419,2.010152538,-0.218172966,1.396310681,2.135421244,0.781938951,1.281143534,-4.33758446,0.760989681,-0.340478469,-1.191212047,0.553052099,-1.642233275,3.348590939,0.022084867,0.380354167,-2.345825693,3.609439597,-0.023024642,0.210353971,1.65716414,-0.086600741,-0.849927728,1.364168179,0.472292023,2.277880421,-0.742983937,1.162509638,-1.498295103,-2.2873567,-0.267989392,1.221728244,-2.103115281,-1.691783432,-2.407253681,0.819060527,1.06189346,-0.312766652,-0.395076929,-0.724008701,-0.615589672,-0.854755764,3.094225844,1.392505813,1.994824808,3.421035445,3.236975972,-2.350993772,0.319722395,-2.357120043,-0.265165734,-0.903905623,-1.994658474,-0.438607458,-2.080473942,2.393894118,-0.732461512,-1.813538978,-0.19295649,0.224527703,1.308882118,0.299775369,0.933827373,0.879090209,1.780988475
1.558968318,-1.001471529,-0.314726799,-0.5948437,0.050182741,2.121874807,-0.291273928,1.077615149,1.435456586,-0.938789386,1.411142436,-0.39038207,3.618412337,3.231181933,0.71997825,5.782150345,0.760577446,5.007398552,0.131110591,2.612364766,1.03410012,-2.331070074,-0.128055489,-0.453045074,0.975677784,1.489886444,1.887601448,2.160241459,-2.158374505,2.826075047,1.719590718,-1.622558748,-1.859991415,-1.546029335,3.517352244,2.767111775,-0.259028542,1.084332316,1.163100807,0.430615176,1.474923452,-0.513264576,-0.740098669,2.263790378,-1.669782037,0.832721928,1.230941511,-0.94566256,1.666710791,0.484314137,-0.050997985,0.832105526,0.028724675,1.232742996,0.860532294,-0.92591304,0.189626988,0.247252758,-0.667803661,3.288050596,3.078756903,1.675396351,-1.465027227,0.862878922,-3.58656028,2.731126952,-1.295623483,-0.725010007,1.223123679,1.328056499,3.284615407,2.802024432,0.342478222,1.197847184,-0.478262151,2.556965996,-1.811454325,0.180157822,1.506452772,-1.367666124,2.552456969,4.875959172,-1.64877091,0.70726508,2.148004586,2.019709402,1.294368224,3.994626536,1.192640665,2.703054452,-2.164125329,0.258582202,2.938031104,-1.022455582,-0.681056726,0.201610908,-0.0119776,-0.541624347,2.688710991,2.40821387
2.997377546,2.978182567,0.18699491,-0.82362569,0.872983333,-0.93464753,0.659275678,-0.368084529,2.703162611,-1.65822197,-0.391878518,2.567023063,2.390713316,2.42680404,-1.383477533,-1.168180575,-0.557184112,-0.629645871,0.028151876,0.853059425,0.30718645,-3.451328012,0.458671568,1.266997718,1.08572794,1.06700613,1.079410205,-2.124548758,2.367299882,-0.660321407,0.677830686,-0.995021202,-0.371534688,2.032932661,0.538407148,2.11803427,0.002036906,-1.378342112,-1.333321805,-0.357968292,0.245438767,1.093265328,-0.087328067,-0.813758057,2.200552739,3.186805803,-1.095505292,2.275914418,-1.740873716,1.144631595,0.134030068,2.01637398,0.083509221,1.588905442,-0.751634162,1.667152958,-1.140294939,2.284765308,-1.93503315,1.742724254,0.97498322,1.057946796,0.827177855,2.923987629,1.827389616,-2.595152348,1.526317973,-0.937956367,-0.568544043,-1.246960594,3.753363625,3.246700207,0.905882039,0.343886619,-0.08288372,0.852051437,0.559111676,4.80241074,2.651563983,0.30793704,-1.004487096,1.104088918,-0.998920144,2.863002231,-1.167774926,0.154124262,-0.214275939,-0.868370459,-1.851167737,2.258720595,-0.907337998,-1.83552459,-0.488074786,-2.570034715,0.74283498,-0.290141755,0.663565359,-0.9846994,-0.17048937,0.09847474
3.307838421,-1.384705586,-1.938343231,1.283964004,1.146543662,3.634504799,2.070125582,-2.364138405,2.387087123,0.325673212,1.611608403,0.125697564,0.665238193,-0.889558393,-0.029855485,-1.312137087,0.697210399,1.560039436,0.515241976,-1.223304369,0.670091558,-4.540504678,0.021590197,1.162461304,-1.914607393,-0.366752621,1.429796438,-0.365085162,-0.387043741,-2.828566451,2.606278097,-1.827592539,-2.413502204,1.358981875,0.821005331,0.051305094,0.229033955,-1.178583206,0.659454801,-1.013764301,3.278366395,1.258760564,-1.258457677,0.456616208,-0.082173271,0.238555737,-0.398017009,1.095386328,1.557793877,-0.971483584,-0.021245546,-1.488901727,1.098174355,1.005298892,-0.527935287,-0.32072864,1.42180824,3.146310563,2.713975348,5.065355647,4.203302537,-0.21758975,4.090954306,-2.281604019,-1.676097478,0.573530933,0.780274197,-0.387928998,-1.770859645,-0.396038332,0.332950667,1.567253478,3.850771569,1.94872668,4.828789934,-3.358905884,2.080304671,0.06053395,0.47961248,1.553703173,-0.187655472,0.765160236,-2.190032941,1.398243151,-0.821602597,-2.228255179,-2.988532355,-0.769698031,0.729479977,0.580991409,2.906877608,1.790439079,-0.167066932,-2.700519759,0.418341794,-2.6177193,-0.836061943,-0.449484107,0.530239751,-2.260681323
