X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-2.144918654,-0.584587148,0.789562089,-0.114637821,0.357171299,2.667775164,3.379217003,-3.107953981,1.16554389,2.827487794,1.127149238,1.0834539,2.509397079,1.992030064,0.547605927,0.455577843,-1.797243243,0.465461827,-2.531937921,1.675492089,0.740804183,1.167022026,-2.623792596,1.089765979,0.346306059,-0.76775737,-0.38943861,-2.971734984,-0.82004447,-4.531521158,2.573188031,-1.320152892,-0.423889605,-0.69298882,0.580343325,-1.005361641,-1.342616034,-0.336398273,-1.851354126,-2.337482069,0.66792925,-0.986400054,-2.061286807,3.678142964,-0.027313112,1.027289614,-1.477480112,-0.041687865,-2.373871619,-0.388931429,1.523873482,3.135574131,1.397543514,-0.317434608,-0.734774832,-0.956372387,0.051590947,-0.055677214,-0.839191367,-3.682813755,-0.509149914,4.086576645,3.860257565,-0.107551235,0.192034276,1.672602665,-0.406526127,1.385703617,-1.377109609,-0.914379991,-4.122231987,-0.72797882,1.38952335,0.967049679,2.360449984,1.881035859,-0.126713458,1.20539313,-3.756585575,3.968543851,-0.12961263,0.439048603,-0.674436368,1.423502757,1.566513269,0.921300205,3.579872571,2.338724262,-0.788350319,-1.601416405,0.350656899,2.43289993,-0.234871544,0.158393458,-2.619829667,0.656021852,-3.50121367,1.391650763,0.634868551,0.845356391
0.805204335,-0.410118587,2.587960533,-0.381703002,0.396128315,-2.507443648,0.562925562,-0.596318508,0.284170265,0.551808082,0.314481883,1.877439434,0.948440976,-0.881788954,3.45967384,3.310607326,2.166366532,-1.664221131,-2.475540605,1.564501121,2.059499546,0.446231645,1.348889524,0.583307394,0.283187079,-1.344045054,1.98680076,1.983449415,2.525493321,1.268488372,0.864179612,1.14204887,0.770494477,-1.985424271,-3.829317766,2.451954277,0.095322086,-1.655224375,0.580212193,-1.550253175,-0.631756701,-2.829984725,2.500472564,1.306571492,1.629317474,2.247584246,2.357489876,-1.948008688,1.000239494,-0.113602181,-0.882809308,2.03731685,-2.347661611,-0.801549971,2.05388681,-1.349584087,1.644630592,2.274538199,0.53671956,0.222540291,-4.28221823,-0.890084525,-1.365871087,2.870188393,1.045641141,1.300642475,1.526297131,0.393836157,1.295497243,0.319955714,-1.645962853,3.124030644,2.416580648,-3.046621702,2.540450592,5.201805896,-2.73641275,1.550074506,2.364203472,-0.344832563,0.957959151,1.828085324,-2.515393077,2.651987306,-3.947364518,1.215028718,-2.112763688,2.608083855,-1.213730741,1.452564302,-0.603253396,0.463550222,3.026599451,2.220902868,0.897143029,1.787956871,2.108204251,-0.769605433,2.273101383,0.353719989
-0.187709608,0.972785524,0.954903983,2.482320067,0.302255859,-0.000974375,1.339065619,-0.164847289,1.716478614,-0.103981186,1.904825878,0.770643402,0.144505046,2.244469923,-0.149309081,1.836764711,0.314866517,1.954625512,0.517680423,0.478873967,-0.811418063,-0.838180725,3.311369441,0.276469041,-3.286421353,-0.957635632,0.840497229,1.293591849,3.316240956,0.204492054,1.276714364,-0.64935169,0.568918435,0.394863509,-0.357135619,2.541486496,1.287296153,-1.279941219,0.143438718,1.708004847,-3.742590947,2.987634552,0.571807501,-1.261693833,-0.168070141,-1.645345887,-1.778732812,2.282081753,1.704415169,-1.047446139,-0.923005399,-0.683042637,1.658325496,1.228415414,-1.013815176,-0.951205285,0.53612585,3.091250334,1.5069372,-3.018149168,1.598333404,0.206390153,2.297028203,-0.551235724,0.551162249,1.729298889,2.733574931,0.583252423,-1.338897658,1.013574397,3.234135777,3.728766317,-0.189483157,-1.307842453,-0.402782462,-2.252884885,0.44372335,-0.863245943,-0.755504259,-1.750218889,-0.584553624,1.756526795,-1.332019705,0.635395139,-0.969666285,2.249316409,-1.892690729,-0.191723848,-4.36725725,-3.457555052,1.284249826,-0.370671963,-3.622846145,-2.155660252,2.543439513,0.265845729,2.056146448,4.496152446,-0.661744814,0.523728857
0.188976908,-2.045814732,0.176060257,0.488509877,-0.967138668,0.337397646,0.016988617,0.004954619,0.0186621,0.283366935,-1.004347446,1.378785706,3.080243584,0.841941333,0.275627818,-2.522259843,-1.570369421,1.412721296,2.01242846,1.477731202,-0.789306235,1.678785387,2.805928495,0.644317167,-0.498969697,0.346579632,-1.398644609,2.009102913,0.934683978,1.08792758,0.488685722,1.674559813,0.66974201,-0.71457585,1.40030403,-0.899270451,-2.773619801,-0.605276473,-2.541143691,1.875961212,-1.661354539,-0.120805877,1.427555348,-2.744235152,-3.292787492,2.48295382,1.816346052,-0.364632833,3.384550581,0.295309366,-0.970130748,0.943063467,-0.916013456,-1.067775416,0.508560671,3.017271661,0.319304865,0.045546094,2.677311659,0.289317189,-0.818215742,0.393991968,1.225307828,-0.794332945,-0.411182047,3.615412421,1.369603863,-0.64892632,0.678107366,2.515545848,0.075782836,-0.302816474,0.448365277,-0.270492162,2.521873209,2.548522703,4.171882799,4.255742454,-0.965769726,-2.531105407,3.431765489,2.575653763,1.009927881,0.033768139,2.190838311,1.662237,-1.408136128,0.919646752,-0.470829513,-1.841351251,0.347452342,1.615568875,-1.853573398,0.792445271,1.259558045,1.061325211,1.606831107,1.839726269,2.019355953,-0.556528901
2.591670435,0.21681691,0.678242026,1.115462068,-3.029699096,1.894628525,1.695540321,-1.057390271,2.436008547,1.251475787,1.707936174,2.152846468,2.332882827,0.412218491,1.616902634,-2.75505549,2.308417878,1.071273207,-3.588247165,-2.110400734,-0.876198502,-0.216983806,1.851011878,2.322109937,-1.047982916,-0.590661954,-2.399790034,-1.974638139,2.788612275,-2.407038648,1.875676565,-0.369527032,0.521658907,1.562761822,-0.436800533,4.599509015,0.476357223,-1.042136729,1.038447167,-0.971305902,-1.96005799,0.598907239,-1.973269681,2.27686883,-0.869291176,-2.339399451,1.063591756,2.102483965,-0.059929245,1.637890612,0.018071332,1.030684374,2.595892566,2.526349425,2.127743835,0.438138023,3.054269325,1.174503511,1.369059496,1.651379006,1.058986743,-2.669372473,-1.82202885,0.964453542,-0.188794798,1.071726491,0.68191126,1.564529803,2.629375374,1.171596544,1.545458395,2.800448891,-1.069276428,1.413230506,0.376623028,-0.104522966,-1.12304489,-1.864030293,0.713081132,2.435650065,-1.544746167,-1.446055228,-0.026622504,-1.548702285,-3.917409987,0.861254585,0.116044576,-0.641811535,1.908044972,2.463732326,1.160154838,0.327669367,-0.815628199,-1.492423378,-1.155311855,-0.055569648,-0.582520646,-0.81643654,1.674382242,0.637845222
-4.391826041,-2.236409829,-0.535845787,-1.258835794,1.380432458,0.449267369,-1.111430086,1.803839891,-0.169349882,0.892503303,-0.147920235,1.033258297,-0.044348192,-0.696244404,0.218043868,-0.570399958,-1.500845486,-0.763572219,0.31976099,0.299893724,2.023834005,-0.93447529,-1.412499051,1.120219593,2.388035604,2.031256379,2.83326686,0.406238262,-0.214611378,3.053151563,-0.995773372,-1.254541287,-2.134933111,-1.218897412,4.246335371,1.420683097,0.095344105,-0.390773905,2.111724834,-0.223210505,3.789278243,1.012399374,1.306316591,2.309198099,-0.559303553,3.313018517,-1.216037592,-0.709722029,0.014442516,1.566774528,0.102696183,-1.592738257,-0.5750582,2.138198207,0.093764186,1.51528823,1.677119457,1.571319558,0.317410907,0.806707468,1.754518194,-2.49968848,5.696972135,0.334192648,-3.406771433,0.408672552,2.628251646,-0.804884892,1.204206625,-0.539346997,3.192596261,-0.625530996,0.37469505,-0.618945397,1.730212574,-1.032002334,0.248018989,2.443402691,-0.744166794,-1.860587593,0.094780622,2.685166578,0.783566521,-0.738051604,1.03554042,-3.047046536,0.1445612,0.266783518,0.99753942,3.083616807,-0.87762317,-3.137084064,-0.653876563,1.236945801,-1.282726514,2.667374514,0.630400178,1.193474344,-2.167218109,-0.514363976
-1.690238794,1.661755875,-0.601701282,1.326573202,-0.106548775,1.881272109,1.719260087,-0.761447392,1.505699002,3.653573569,6.556698936,0.872135296,0.411960489,-0.409650279,-0.969657364,-0.27667891,1.848827607,1.570417254,-1.978312423,0.854262454,2.206808731,0.564718252,4.487738294,3.195452928,2.541111372,0.748051936,-0.007418548,0.41755146,0.51416963,-1.13577542,0.357039573,-0.670323915,3.598303299,3.284026768,1.62043466,0.673029962,-0.849579963,0.121602742,2.537276377,3.573607573,2.126560311,0.681722488,-1.838773043,1.335438925,-0.823063374,2.947293562,0.666350956,3.608563899,3.078456657,0.832724148,-0.716128212,1.465813233,3.39281258,-3.651097998,4.395572674,2.334561029,0.625508977,0.490478906,-0.651111249,-0.864502934,-0.130704082,1.202895966,1.828766515,1.370833729,-1.77416977,0.049160478,2.590854164,-1.856858631,0.901171963,-1.99892423,1.578202869,-1.360136184,2.234197898,-0.177180045,3.241030631,-0.554370673,0.716611835,3.482354463,0.018001149,0.449341841,-2.164131453,1.610953907,1.617027589,2.717711067,-0.322530728,-0.893220013,2.119626602,1.372377326,0.616169406,-1.128818993,0.071750331,0.013394221,-0.323565541,0.955564736,-0.216977034,2.104195678,-0.603334489,3.613009036,-0.609330545,2.978402336
2.032118281,-1.91474868,-1.630565143,-1.237030618,3.389826271,-0.229997095,0.17872382,-4.099670337,0.200205564,1.194319502,0.293043487,-0.37475175,2.640475233,3.509982355,0.771838538,0.86033673,-1.189487225,0.421863944,-0.142488049,-1.649515906,2.872101758,-0.360965534,-1.141983528,-0.785016537,0.879739621,-1.571384011,0.554288272,0.880343525,-0.432679581,3.946914596,-0.527451189,3.131568654,0.253969746,-0.18738353,1.692618066,3.426879144,-0.342383382,1.34485835,0.656161124,2.702520912,1.064742588,2.718299707,-1.710955016,-1.778669474,1.048272921,0.867098286,-2.168004352,0.460020512,1.288779691,-0.450536982,0.602863339,0.313408028,-0.978073811,1.406695199,-1.157989706,-1.326979368,0.787397979,4.497724014,-1.226769361,-0.945889903,-2.213271521,0.472520439,-2.527139583,-0.461978357,0.568508103,-0.743160056,0.147624198,-0.223715533,1.046430628,0.35400935,-0.198835278,-0.313789319,0.776550877,2.501170763,-3.036214196,1.387555736,-2.492769541,-1.400946576,-0.309394761,0.067120948,1.565959031,4.026120337,-1.254802648,-2.52760881,0.644926331,1.066662483,1.374982147,3.063412277,-1.372231918,4.169646785,3.001008425,-0.670596906,-0.776862521,0.297637913,-0.421065145,0.429429858,-0.082985246,-0.789477024,1.634249168,3.385150914
-1.084760246,0.809483782,-0.05809528,-0.836232139,0.972163837,0.764121813,-1.070021037,1.8290135,-0.641455747,1.266374151,0.569795022,2.678510315,2.309070047,1.252659081,-2.00190602,1.27508485,-0.130175405,-1.136066172,2.609690672,1.749404269,0.578635841,0.140235206,0.629459991,0.737445708,3.682847854,0.692366245,1.449696859,-0.234755721,-0.653481739,1.278100039,0.008459227,2.960819826,1.355228177,2.419732062,2.957887695,0.037600703,1.525254866,3.345339892,2.049608952,-1.61941597,-4.330048658,2.744137516,1.693128236,-1.072674449,1.953050578,-2.164828083,-0.587030623,-1.430838721,-4.020853305,-0.300640647,4.659699095,2.868839287,0.685980425,0.735116551,2.017751303,-1.543084108,1.18379923,-1.577789013,-1.119361305,-0.101127693,-1.332508339,-0.900667004,0.415055613,1.81448913,-0.564458585,2.110702171,-0.99856685,1.818969139,1.397293484,-1.515863087,-1.322003592,1.564925325,0.692647229,0.149733654,1.222670294,2.296132364,-3.78385477,0.176886208,4.497428725,0.098120134,2.523297858,2.754024497,1.532358965,-0.272115219,2.871661957,1.038705426,-0.438486778,1.294662727,3.969243124,2.220611034,0.952864134,1.434982359,-0.416909674,0.410706936,-0.404063788,-1.073654473,1.905407188,2.451165644,-3.113434269,0.19214776
1.292877174,-1.214077194,0.197446531,-3.633087292,2.668974811,-1.643220048,2.461638448,0.444241899,2.946087977,0.916662492,-1.248855185,1.753526046,0.552208565,3.40486679,0.947385511,0.308869276,-0.117946986,1.598256344,3.169710948,-1.024780916,0.499725878,-1.047445009,2.105195711,0.142643328,-0.930591523,1.349328758,0.890371169,0.733468542,1.063548923,2.05440973,1.463951673,0.980354436,-0.600209703,-0.048257336,2.131900256,-2.534489151,0.289505747,-2.24946523,-0.347859425,0.462540675,1.047342765,-2.480255948,-0.026207439,1.453624706,0.774930677,2.581569483,-1.216854255,-2.277733927,-0.895952086,0.717767703,-3.887808667,-0.533804123,3.373157343,-0.406583498,-0.305086323,2.88710747,-1.468697706,-1.65531011,0.734788796,5.283342121,-1.714721756,4.594695375,1.915199208,1.748173472,0.825388994,0.556984158,-2.028297511,-0.044124243,2.429599172,3.746107374,-3.300949581,-0.665098369,2.188223087,0.981596796,-1.191664115,1.182229522,2.877255072,0.482731669,-0.519194614,4.321892782,-0.430464732,0.976461791,-0.260546915,-1.238587332,0.211183467,2.86280346,-0.56433258,0.931558968,-1.045239715,1.491463628,-1.388872775,-1.197811407,1.991271887,-1.477189693,-0.129916382,0.373859187,1.855385884,2.067949534,-2.36044548,0.548444031
-0.040130568,-1.303416093,4.330332151,0.085858503,-2.178905485,4.71518802,-1.851937906,-0.549385851,0.13924489,1.990020882,-2.476559724,-1.22950883,0.132194615,1.786124328,0.718610447,0.357077483,-0.777297389,-1.433719838,2.306762536,-1.867720284,0.688862538,1.455693414,0.515331125,1.229513997,0.009627422,-0.689569248,-1.204422311,2.692347074,-1.146884901,0.179239774,1.480024058,1.14059764,0.598514499,-0.300266071,2.842854206,3.30998137,2.381246519,2.075215891,0.803558205,0.672779978,2.069443245,-0.654311432,0.211838502,2.785176306,2.414740664,-2.560353384,-0.037972466,3.073636549,-0.066022613,-3.802925112,0.110361936,1.310236433,0.37122209,-1.506937039,-1.551853058,2.908381762,-1.48913573,-0.984029117,0.790985672,-0.210522597,-0.908218244,-2.406857196,3.842237673,-1.254264912,-0.067414042,0.815788175,0.854715143,1.401150433,2.527103478,0.639324437,-0.349499807,1.506239932,0.271931702,0.012645252,-0.564163308,-0.381237644,2.774185716,-2.47552464,-3.272604806,0.940653272,-2.371123881,0.508872276,-0.578408616,3.193623225,3.263351243,0.755600242,0.06195229,2.518436463,2.715829565,0.06164351,1.396585853,1.028864024,1.881910656,-1.257580944,-3.13529143,-0.031241247,-0.241478292,3.9290066,-1.589866203,4.022886014
0.253502939,-0.0281886,1.831154902,1.664155124,0.357968905,2.222786579,3.895755448,0.662171102,-1.76459722,0.226919334,0.804598539,0.67880626,2.79755808,1.169430165,-0.307752412,0.066166618,-0.561882316,0.029004727,0.373362453,1.645883308,-1.487445082,2.129226038,1.055476629,2.781344707,2.05646143,3.235378014,2.907732511,0.483554873,-1.559505296,3.124699696,-0.449843462,-0.057883873,-0.84488001,-2.687441593,0.329444036,0.090501632,-0.151512038,1.167296008,-3.535361333,2.399269657,0.421143234,1.02477417,0.991484069,1.008749378,-0.960418683,2.936551672,1.85919614,0.694896138,0.151077818,-1.260283654,-1.673233342,1.11561455,2.336808829,3.775196878,-0.384285787,-0.19127876,-1.435630527,-0.559230892,0.523109721,3.288964201,-0.02539179,-0.193569152,-0.443492249,-0.047070696,-0.148621962,-3.013907404,2.174584654,0.831004452,-0.283813812,-0.63737784,0.463016918,1.490949648,0.311297546,1.59713158,0.0679647,-1.52051639,-0.403387993,0.764385291,0.189488709,0.278393923,2.058014922,0.420638224,-0.701760395,2.913412026,0.830675244,1.842721113,-1.047028932,2.187466393,-2.323418003,-1.098396308,-2.975819548,0.53054764,0.793422694,-0.099032158,-1.495510444,0.799979416,-2.191835033,0.276606641,0.443652484,-0.882058695
1.885007262,0.285203145,1.594980776,-2.503389328,1.984152128,0.201904111,3.035935737,-1.494563309,-1.899279747,1.98609685,-2.589227206,-0.588876985,1.35952697,0.072944692,0.166749976,-3.160918342,1.794996367,-1.141038332,0.025969514,0.992568377,-1.0783741,-0.834884993,1.835454809,2.847557042,-3.335592822,2.066213024,0.637826421,3.622955868,2.786011981,-2.69810858,0.721782714,-0.779632812,-0.311270947,0.450651223,3.097891929,-1.884256916,-2.057060475,3.332999221,-0.234557367,6.808192636,0.585177744,1.057446897,1.315412728,0.822369049,-1.015157289,-0.165855744,4.06501631,0.051334756,-0.801701803,1.124971481,2.382921841,-0.621770288,-2.44288551,2.482470569,-0.157614168,1.806921716,2.952812107,-0.107235792,0.093891185,1.976405445,-0.262495878,-0.881332694,0.539060198,0.106548486,-0.906160137,-1.948845958,1.236374033,-1.133386962,-2.063691523,2.008574307,0.580060691,1.859903281,1.013690726,1.527043281,-1.928523333,2.133264295,1.070319447,1.185812115,-3.997600409,-0.200654615,0.684291926,2.043672173,0.85300947,-3.341225942,0.430156648,1.138900918,-0.064639915,-0.057490044,2.281176881,2.232515225,2.059352779,0.174304732,-1.670455652,-0.803806876,3.203852422,-1.56937708,2.633461128,0.055664819,1.453773775,-1.536028223
-1.103285575,1.587490133,1.631262612,-3.691235285,-0.714867779,0.047126131,0.357037381,-0.377202161,0.565188665,0.822727063,-0.580664915,-0.221686258,3.435608008,1.567789549,2.611385484,-1.235821323,1.197955534,3.042894869,1.026028151,-3.254462237,1.278807794,2.390327923,0.943766162,0.697165907,1.517834783,-1.346585851,-2.363574385,1.298647461,-1.425606052,-1.663109751,-0.826262409,1.700795245,1.27974136,0.620527353,-0.880681842,-0.198800783,1.157580257,-0.915955279,-1.443163096,-1.629845588,-0.518908281,-1.78782765,-0.525431382,1.137006209,4.061215123,0.776327033,-1.268137148,0.00803329,-0.130653196,3.928531585,0.31626788,-0.348759673,-1.678058948,0.500728454,3.927877355,-2.656270973,1.993314816,2.211205243,0.663102696,-0.489141192,1.403226847,-1.630923284,1.306161175,0.395632128,-1.805238126,2.419522483,0.834975924,-0.232625864,2.376901194,-0.199607256,0.910627782,-1.536688241,2.051248611,2.324382329,3.237719218,-1.029861017,0.511212124,2.234167332,1.893842454,0.762103698,4.099044672,5.584027196,-0.867699348,0.739983787,0.989478714,3.941374179,-0.745857768,0.006785933,2.01087988,-0.750305916,0.298070251,-1.215920518,-0.153131151,2.531101852,-0.279847041,-0.496820958,-2.92691472,-0.93463852,-4.145656542,0.850988541
0.470473424,-0.874492292,1.26444726,-0.349676559,3.50202219,-1.541351633,2.901941929,0.477927851,3.583925101,-0.131420099,3.879968011,4.42891689,2.434553341,-3.068448769,3.996187944,1.140617084,-1.896083137,-1.923507926,-1.583529093,2.187578583,-1.512853292,-1.184855265,-3.837402826,0.418066084,1.217087115,0.595140981,-3.070147958,1.479636851,0.63037076,-1.003688484,2.97142293,0.992368377,3.793514078,-0.361411784,1.829575262,-1.586091181,-1.454288744,-0.923701769,0.549804817,2.832328903,-0.076991819,-0.747737087,0.644161096,3.15216653,2.101613316,-3.672055881,4.574589132,1.595091664,2.1866918,-0.340500724,0.171278369,-2.841809399,0.447480516,0.938095656,-1.275967524,-0.860890801,0.576180003,-0.476559189,0.632364832,1.346072672,0.036229119,-0.83733373,2.940639564,0.746306103,-0.091868357,-0.247168697,1.007302447,-2.284076894,-1.972205119,0.016350416,0.224556884,3.254907459,1.969103913,0.283271075,0.093879109,1.526518974,-1.688959558,-0.698348374,0.77830577,2.03656981,-2.196142906,-0.35513016,-1.087331116,3.598052603,-1.140358508,-0.205724176,1.554371545,1.15817423,0.331717932,1.347949392,0.083858418,-0.226125027,1.824976906,0.723686091,0.598529497,-0.575775783,-0.569690702,3.264555718,2.007799785,1.039973403
2.530606427,2.558276542,1.013176622,1.946078992,0.182435954,-0.084586066,0.09591836,-1.876427754,0.587432594,1.062239891,1.289708915,1.395041716,-1.110116887,1.955148014,1.904063162,0.079335532,-0.319228033,1.215954905,-0.557984321,1.624302968,-1.604048178,0.740823279,0.600641088,2.134509805,1.117905954,3.454767097,1.496051008,-1.944170258,-0.289789761,4.999124989,-0.768243897,1.34702293,2.018963524,-0.441185338,4.031624082,-1.87162944,-2.677447305,1.211700283,0.738855448,2.80852221,0.847371824,2.518527457,-0.34524779,0.881225001,2.626611495,0.083426392,-0.137503534,-2.659569875,2.961644277,0.099588737,-1.660498267,-0.786398073,2.376590451,0.765428007,0.356134745,-2.848427026,4.37405291,0.016331946,2.883825348,0.588696821,2.011531115,2.105071009,2.243875778,2.307817526,3.133281006,-1.036290411,1.913135263,3.876450735,0.075191234,0.554447622,1.172789475,3.088033943,1.287500721,3.393016918,0.155472972,-2.12302396,3.375403759,0.89007261,1.273297898,3.238604198,-1.795292664,1.833352921,4.781842089,2.019017661,-0.378446814,1.466240886,-0.116653956,1.700157697,0.996773899,2.572790328,-0.979552333,-3.347019275,-4.029040089,-0.998856961,2.156421022,0.056416156,0.154921198,2.677643444,0.760572983,-3.09480543
